batch_size,body_text_combined,data_directory,decay,embedding_path,epochs,fc_dropout,fc_layer,fc_neurons,forecast_F1,forecast_precision,forecast_recall,frontpage,lr,lstm1_dropout,lstm1_layer,lstm1_max_len,lstm1_neurons,max_words,meta_dropout,meta_layer,meta_neurons,mod_id,n_embedding,patience,qt_target,test_F1,test_precision,test_recall,testing_group,train_F1,train_precision,train_recall,training_group,val_F1,val_precision,val_recall,validation_group,w,year_target,year_window
256,1,../02 Data processing/Output/proc_data/,1.710570232508409e-05,../02 Data processing/Output/embedding_matrix.pkl,100,0.22258113466667312,2,22,0.7403156384505021,0.8309178743961353,0.6675291073738681,1,0.0002946562045920061,0.03171135865546923,9,90,73,3477,0.01924518790256191,4,230,1539866004,39,3,1,0.8185563863879138,0.8668390433096316,0.7753686036426712,[1],0.8499284399918218,0.9012466124661247,0.804139665344811,"[3, 4, 5]",0.8255084875363204,0.8751621271076524,0.7811866859623734,[2],0.1188602725024476,2003,5
256,1,../02 Data processing/Output/proc_data/,2.900889019508537e-05,../02 Data processing/output/embedding_matrix.pkl,100,0.18346573703485475,3,29,0.7981093855503038,0.8995433789954338,0.7172330097087378,1,0.00044873178808035495,0.023479761884692012,6,91,77,3205,0.018135990604197735,4,274,1539554231,47,3,2,0.8222868513699678,0.87094682230869,0.7787764569440417,[1],0.8814811067833477,0.9210359408033827,0.845183819963139,"[3, 4, 5]",0.832260042931616,0.8820279493012675,0.7878084179970972,[2],0.15640419291715546,2003,5
256,1,../02 Data processing/Output/proc_data/,2.7659191709790604e-05,../02 Data processing/Output/embedding_matrix.pkl,100,0.23480662182098297,3,26,0.8222849083215797,0.9418416801292407,0.7296620775969962,1,0.0005009708115432058,0.04381349840031084,9,86,59,4375,0.018774072689513654,3,248,1539872265,54,3,3,0.8241673121611154,0.8825481088254811,0.7730310956117408,[1],0.8520581863200248,0.9074826942094275,0.803014098201264,"[3, 4, 5]",0.823602292086108,0.8804635761589404,0.7736398021530404,[2],0.12908290828246197,2003,5
256,1,../02 Data processing/Output/proc_data/,2.5363285994086744e-05,../02 Data processing/output/embedding_matrix.pkl,100,0.22057945128903608,3,34,0.7829893683552219,0.9178885630498533,0.6826608505997819,1,0.00038924926300111474,0.042008989489382684,8,55,70,5160,0.019981680344624688,2,220,1539431994,48,3,4,0.8076802997190133,0.8725126475548061,0.7518163324614937,[1],0.8498833290121857,0.9104543939562271,0.7968689225982108,"[3, 4, 5]",0.8218579234972677,0.8867924528301887,0.7657841140529531,[2],0.1278573837921252,2003,5
256,1,../02 Data processing/Output/proc_data/,2.417405977208748e-05,../02 Data processing/output/embedding_matrix.pkl,100,0.19577405027912878,3,31,0.4399018806214227,0.7935103244837758,0.3042986425339366,1,0.00042468779549202304,0.03914547490454313,8,74,59,4007,0.02259128588530476,3,275,1539395214,51,3,1,0.8067828251400123,0.87542201215395,0.7481246393537219,[1],0.8440329218106996,0.9033252587535785,0.7920447962927206,"[3, 4, 5]",0.8211369588661224,0.8798283261802575,0.7697862507221259,[2],0.1345650096225574,2004,5
256,1,../02 Data processing/Output/proc_data/,2.417405977208748e-05,../02 Data processing/output/embedding_matrix.pkl,100,0.19577405027912878,3,31,0.6332326283987915,0.7401129943502824,0.5533262935586061,1,0.00042468779549202304,0.03914547490454313,8,74,59,4007,0.02259128588530476,3,275,1539395214,51,3,2,0.7940813810110975,0.8555297243440717,0.7408685648547598,[1],0.8315940249641908,0.8878208629164391,0.7820648513422496,"[3, 4, 5]",0.803387220939184,0.8633355393778954,0.7512237258854016,[2],0.1345650096225574,2004,5
256,1,../02 Data processing/Output/proc_data/,2.6404671661857612e-05,../02 Data processing/output/embedding_matrix.pkl,100,0.19912805639227182,3,26,0.610062893081761,0.7163958641063516,0.5312157721796276,1,0.00045441453499971634,0.03370900369414188,9,84,61,3688,0.022256971834012738,3,269,1539433849,41,3,3,0.7911555353627139,0.8442146089204913,0.74437161584497,[1],0.8384425029038937,0.8912389950611982,0.7915514446457519,"[3, 4, 5]",0.7946199183920205,0.8447943444730077,0.7500713266761769,[2],0.12008762086081541,2004,5
256,1,../02 Data processing/Output/proc_data/,2.6487929993438005e-05,../02 Data processing/output/embedding_matrix.pkl,100,0.19791189768498268,2,24,0.6877515813686027,0.7522012578616353,0.6334745762711864,1,0.0005348750576341949,0.03656865047190037,7,64,55,4921,0.02160425890120515,2,287,1539547864,43,3,4,0.7744680851063831,0.8370565045992115,0.7205882352941176,[1],0.8161909077178674,0.8721755971594577,0.7669599772920807,"[3, 4, 5]",0.7862445084078171,0.8458279009126467,0.7345032550240589,[2],0.21444297658100325,2004,5
256,1,../02 Data processing/Output/proc_data/,2.8577057946649277e-05,../02 Data processing/output/embedding_matrix.pkl,100,0.24359604038399377,1,58,0.6726403823178017,0.7162849872773537,0.634009009009009,1,0.0003729471818943781,0.019582880672928932,6,111,54,4959,0.017084064376226653,3,284,1539523496,65,3,1,0.7757807896287566,0.8156753407682775,0.7396067415730337,[1],0.8032297528749694,0.8381331699346405,0.771117166212534,"[3, 4, 5]",0.7882335723693839,0.8222900763358779,0.7568858909499719,[2],0.16345123192606933,2005,5
256,1,../02 Data processing/Output/proc_data/,2.734161102211234e-05,../02 Data processing/output/embedding_matrix.pkl,100,0.09523518379355121,2,33,0.6893890675241158,0.8375,0.585792349726776,1,0.0003800277307390035,0.038137126067498424,4,117,79,4394,0.015813241392178795,2,294,1539527276,60,3,2,0.7730294396961064,0.888646288209607,0.6840336134453782,[1],0.8180858921599662,0.9360135216708921,0.7265485896354605,"[3, 4, 5]",0.7906609875374665,0.904366654637315,0.702354260089686,[2],0.12220084682144855,2005,5
256,1,../02 Data processing/Output/proc_data/,2.017601814540647e-05,../02 Data processing/output/embedding_matrix.pkl,100,0.1423751812563046,2,53,0.6793508673754897,0.6858757062146893,0.6729490022172949,1,0.00035217842030096393,0.04220000721072051,7,85,68,5295,0.019491320658039366,3,356,1539531088,83,3,3,0.7727604851673243,0.8122887864823348,0.7369007803790413,[1],0.8329128662914806,0.868474301902064,0.8001491424310216,"[3, 4, 5]",0.7798540145985403,0.8183210784313726,0.7448410485220301,[2],0.15556568728356143,2005,5
256,1,../02 Data processing/Output/proc_data/,3.0315405298208847e-05,../02 Data processing/output/embedding_matrix.pkl,100,0.19709035782416037,1,36,0.725717776420281,0.7490542244640606,0.7037914691943128,1,0.00036771431844892895,0.043482077653365384,7,86,63,4849,0.020932193582531098,2,289,1539531693,66,3,4,0.7617504051863857,0.8078125,0.7206579314190131,[1],0.7951142631993696,0.8426766885896231,0.7526340326340326,"[3, 4, 5]",0.7677486290203053,0.8191018342820999,0.7224546722454672,[2],0.16760849101494893,2005,5
256,1,../02 Data processing/Output/proc_data/,2.839962366443554e-05,../02 Data processing/Output/embedding_matrix.pkl,100,0.18546980974965183,3,29,0.6601049868766404,0.781055900621118,0.571590909090909,1,0.0006387335388433527,0.027344285052435472,8,94,64,3263,0.026307376866164838,1,279,1539901083,57,3,1,0.757427258805513,0.8388738127544098,0.6903964265773311,[1],0.7900580625445656,0.8693118134947321,0.7240477968633309,"[3, 4, 5]",0.7614509683369197,0.8468376068376068,0.691706227310807,[2],0.16653790618548409,2006,5
256,1,../02 Data processing/Output/proc_data/,3.229336519599144e-05,../02 Data processing/Output/embedding_matrix.pkl,100,0.2399113650607033,1,45,0.6309751434034416,0.7421289355322339,0.5487804878048781,1,0.0004619781083153652,0.03880330741658632,8,85,66,3286,0.02748320521304995,5,232,1539902208,64,3,2,0.7600875821082265,0.8709677419354839,0.6742508324084351,[1],0.8049221860296778,0.9092395748160261,0.7220779220779221,"[3, 4, 5]",0.7607170693686671,0.8677098150782361,0.6772134332500694,[2],0.1626218097425598,2006,5
256,1,../02 Data processing/Output/proc_data/,2.354786443022095e-05,../02 Data processing/output/embedding_matrix.pkl,100,0.1623771190410928,2,35,0.5818406423718344,0.6460905349794238,0.5292134831460674,1,0.00035179169418609306,0.03595159157929429,5,88,44,3399,0.020299245594392282,2,275,1539515862,46,3,3,0.7429514097180564,0.8071032909742587,0.6882467352042234,[1],0.7773957243235161,0.8384392131570461,0.7246376811594203,"[3, 4, 5]",0.7502251576103273,0.8156005221932114,0.6945525291828794,[2],0.15181651875229868,2006,5
256,1,../02 Data processing/Output/proc_data/,2.0029347742308728e-05,../02 Data processing/output/embedding_matrix.pkl,100,0.25467459243464546,1,24,0.6276780544296467,0.620137299771167,0.6354044548651817,1,0.0004003374160653731,0.03670334805167831,6,71,42,3064,0.018525506745147323,3,340,1539518892,69,3,4,0.7386138613861386,0.7531006633977502,0.7246738828753816,[1],0.8112728980742132,0.821615450480449,0.8011874942016884,"[3, 4, 5]",0.7478408608240125,0.763074255995377,0.7332037756801777,[2],0.16979790687079785,2006,5
256,1,../02 Data processing/Output/proc_data/,2.1153506246293206e-05,../02 Data processing/Output/embedding_matrix.pkl,100,0.21100733024738508,2,33,0.6512788521522145,0.6296743063932448,0.6744186046511628,1,0.0003646768907887352,0.03922660912609191,5,85,47,3629,0.017737853727171213,1,226,1539947645,65,3,1,0.7292247629670943,0.7255826859045506,0.7329035874439462,[1],0.7675509919620872,0.7614306784660767,0.7737704918032787,"[3, 4, 5]",0.7367538095903817,0.7350069735006973,0.7385089686098655,[2],0.16058386647140452,2007,5
256,1,../02 Data processing/Output/proc_data/,3.239836944013933e-05,../02 Data processing/output/embedding_matrix.pkl,100,0.23010216232499814,1,45,0.6624015748031497,0.5939982347749339,0.7486095661846496,1,0.00043265179754259424,0.0409055765253086,5,146,50,3462,0.01284417000718132,8,272,1539501646,56,3,2,0.727222907247568,0.7039787798408488,0.7520544063474072,[1],0.7848576398425342,0.7594118168128267,0.8120678222980013,"[3, 4, 5]",0.738512035010941,0.7137192704203014,0.7650892604137149,[2],0.14730612780289623,2007,5
256,1,../02 Data processing/Output/proc_data/,1.395852825095984e-05,../02 Data processing/output/embedding_matrix.pkl,100,0.3041267069645802,2,30,0.6036505867014341,0.6838995568685377,0.5402567094515752,1,0.00027787816809302394,0.042380539076717655,6,94,39,2948,0.02138999899844272,1,225,1539503113,40,3,3,0.7039443856732658,0.7527472527472527,0.6610843031507239,[1],0.7275110931827349,0.7764503282746744,0.6843752964614362,"[3, 4, 5]",0.7106965548367685,0.7560819462227913,0.6704513198978144,[2],0.1345030409318542,2007,5
256,1,../02 Data processing/Output/proc_data/,1.629762423544067e-05,../02 Data processing/Output/embedding_matrix.pkl,100,0.29239895111535136,1,20,0.6238859180035651,0.608342989571263,0.6402439024390244,1,0.0003395946206457771,0.04870208763915909,5,47,32,4710,0.017157239669281985,1,399,1539952567,59,3,4,0.7013333333333333,0.7283076923076923,0.6762857142857143,[1],0.7224764998277475,0.7452533252106813,0.7010506208213945,"[3, 4, 5]",0.7058650162098438,0.7288496652465003,0.6842857142857143,[2],0.1708628328265842,2007,5
256,1,../02 Data processing/Output/proc_data/,1.704784120769604e-05,../02 Data processing/output/embedding_matrix.pkl,100,0.2866772571308087,1,34,0.5943396226415094,0.6483704974271012,0.548621190130624,1,0.0003290317401319565,0.04743478205723483,5,86,27,3463,0.019373808357277415,1,307,1539445479,61,3,1,0.7021436066556738,0.7364779874213836,0.6708679461472358,[1],0.7323043109046407,0.7654553049289892,0.7019055826869673,"[3, 4, 5]",0.7133034379671152,0.7458580806502032,0.683471784588943,[2],0.13888719292800783,2008,5
256,1,../02 Data processing/Output/proc_data/,1.0509747908215274e-05,../02 Data processing/Output/embedding_matrix.pkl,100,0.28538783898709674,2,36,0.5434782608695652,0.6298449612403101,0.47794117647058826,1,0.000236090741835399,0.027593024677137677,6,40,23,2198,0.011389343094697198,1,290,1539954991,94,3,2,0.6856957508919884,0.7852897473997028,0.6085204375359816,[1],0.7009814612868049,0.8088586888133887,0.6184932165880881,"[3, 4, 5]",0.6938311688311688,0.7956068503350707,0.6151410477835348,[2],0.11638244875506737,2008,5
256,1,../02 Data processing/Output/proc_data/,2.1919136029755488e-05,../02 Data processing/output/embedding_matrix.pkl,100,0.2756596897556533,1,35,0.45343367826904984,0.6147959183673469,0.3591654247391952,1,0.0002653225598989825,0.046320136512225524,7,78,29,5898,0.013063553357446932,2,308,1539493068,51,3,3,0.6732445321493176,0.7765553869499241,0.5941944847605225,[1],0.6857548767826894,0.784963722792094,0.6088095469098671,"[3, 4, 5]",0.6852758733268038,0.782916822081313,0.609288824383164,[2],0.12918156611236203,2008,5
256,1,../02 Data processing/Output/proc_data/,1.5308350678940554e-05,../02 Data processing/output/embedding_matrix.pkl,100,0.3040278871395269,2,20,0.48368522072936665,0.6237623762376238,0.3949843260188088,1,0.00033890403113950325,0.04347106707810499,7,98,28,4938,0.013823342105398569,5,402,1539496052,91,3,4,0.6623376623376623,0.796875,0.5666666666666667,[1],0.6847082953509571,0.8206774105435674,0.5873900293255132,"[3, 4, 5]",0.6624313186813187,0.8020790020790021,0.5642000584966365,[2],0.07694320123291971,2008,5
256,1,../02 Data processing/Output/proc_data/,1.722911071040497e-05,../02 Data processing/output/embedding_matrix.pkl,100,0.22273797592016348,2,25,0.5806938159879337,0.5824508320726173,0.5789473684210527,1,0.0004431066065039716,0.03563695635330132,8,70,27,4461,0.011017330161227721,2,297,1539483357,73,3,1,0.6644685193907991,0.7041597337770382,0.629013079667063,[1],0.6825513969425409,0.7268440552374537,0.6433469144390341,"[3, 4, 5]",0.6639331335751458,0.7068502350570853,0.6259292298542968,[2],0.12855990708143564,2009,5
256,1,../02 Data processing/Output/proc_data/,1.70994104988931e-05,../02 Data processing/Output/embedding_matrix.pkl,100,0.2525516668593243,3,29,0.5911458333333334,0.5322391559202814,0.664714494875549,1,0.0003964556638065004,0.055047599314693337,7,74,21,5251,0.013518878668035883,1,247,1539884477,47,3,2,0.656918195613188,0.6060066174599135,0.7171686746987952,[1],0.6866234423138825,0.6319085907744393,0.7517116391461941,"[3, 4, 5]",0.6624115443318996,0.613940329218107,0.7191925278698403,[2],0.1274625745917118,2009,5
256,1,../02 Data processing/Output/proc_data/,1.3371170696689923e-05,../02 Data processing/Output/embedding_matrix.pkl,100,0.3259535582124839,1,23,0.49867841409691627,0.616557734204793,0.41863905325443784,1,0.00045071958003272,0.03422281306023989,5,72,37,5232,0.01649536932951093,4,386,1539827727,62,3,3,0.6553577426939873,0.7260885746185337,0.5971839608203244,[1],0.6908805560226445,0.7639766951778852,0.6305504399427051,"[3, 4, 5]",0.6572881355932203,0.7361427486712224,0.593692590324556,[2],0.10215725156267563,2009,5
256,1,../02 Data processing/Output/proc_data/,2.34006375952551e-05,../02 Data processing/Output/embedding_matrix.pkl,100,0.3255968370699471,1,30,0.5420560747663552,0.6018867924528302,0.49304482225656876,1,0.00026745885435081447,0.04665427996439281,6,63,25,4183,0.01088758306101991,2,327,1539887293,67,3,4,0.6225094238018308,0.7375584857507443,0.5385093167701863,[1],0.6367126574685062,0.7540494458653026,0.5509759136212624,"[3, 4, 5]",0.6259927797833934,0.7467700258397932,0.5388440024860162,[2],0.1264391766795638,2009,5
256,1,../02 Data processing/Output/proc_data/,0.00016529572742438373,../02 Data processing/Output/embedding_matrix.pkl,100,0.37549392669467774,2,41,0.5747422680412372,0.4955555555555556,0.6840490797546013,1,0.0021465636669382834,0.06927462812984568,6,92,99,11255,0.5967723103567126,1,57,1539888941,238,3,1,0.6456022697962343,0.5449597213150447,0.7918380259411578,[1],0.7655974923783762,0.6443336224342295,0.9430868507352164,"[3, 4, 5]",0.6564568462037638,0.5563132424109107,0.8005698005698005,[2],0.2398157263801406,2010,5
256,1,../02 Data processing/Output/proc_data/,9.782127013122239e-05,../02 Data processing/Output/embedding_matrix.pkl,100,0.16694372816760145,5,41,0.5776081424936388,0.4866023579849946,0.7104851330203443,1,0.0034819270410359937,0.09980418287511894,6,96,89,13452,0.519203381513359,2,34,1539832507,300,3,2,0.644756179024716,0.5520475863646763,0.7748876043673731,[1],0.7075742203008514,0.6003892798323103,0.8613467941144882,"[3, 4, 5]",0.656704469646431,0.5614875655943418,0.7908097686375322,[2],0.36741530473488604,2010,5
256,1,../02 Data processing/Output/proc_data/,0.00011792620316488328,../02 Data processing/output/embedding_matrix.pkl,100,0.3068010736415746,3,38,0.5852417302798982,0.5151175811870101,0.6774668630338734,1,0.00224291689505394,0.08690425518002157,6,86,78,9204,0.42786182719119703,1,49,1539316849,150,3,3,0.642906288702353,0.5551330798479087,0.7636482510624387,[1],0.697594189741262,0.5963523476911137,0.8402405686167305,"[3, 4, 5]",0.6463764159956326,0.5545667447306791,0.7746156362446843,[2],0.3431285607522737,2010,5
256,1,../02 Data processing/Output/proc_data/,0.00012570843841444362,../02 Data processing/Output/embedding_matrix.pkl,100,0.29234070679338114,2,42,0.5830903790087464,0.4752851711026616,0.7541478129713424,1,0.001826492351707429,0.0879050206190623,7,91,73,9260,0.5088648608060509,1,45,1539835199,124,3,4,0.6292103424178896,0.5435885051919827,0.7468480424684805,[1],0.7142137788967726,0.6078859191147822,0.8656236129604972,"[3, 4, 5]",0.6391292213229137,0.5512758786711603,0.7602921646746348,[2],0.39122047753132466,2010,5
256,1,../02 Data processing/Output/proc_data/,9.213938085308684e-05,../02 Data processing/Output/embedding_matrix.pkl,100,0.2554589966888552,2,63,0.5862068965517241,0.5372945638432364,0.644916540212443,1,0.0026226347006778235,0.12631606215919192,5,85,80,6753,0.7035935364455792,1,49,1539897076,95,3,1,0.6337755254136236,0.5698204234789601,0.7139019476158496,[1],0.7494882542158106,0.6619888075764098,0.8636414691676962,"[3, 4, 5]",0.6367152633144897,0.5712760277629472,0.7190860215053764,[2],0.25908471183428017,2011,5
256,1,../02 Data processing/Output/proc_data/,8.216680925186125e-05,../02 Data processing/Output/embedding_matrix.pkl,100,0.30231352213081686,3,44,0.5973367152821815,0.4947478991596639,0.7536,1,0.001687510770576659,0.09255893642457634,5,54,90,7943,0.4374099694329339,2,58,1539569876,135,3,2,0.6283558264402844,0.5471316654030831,0.7379004771642809,[1],0.7167574801644202,0.6170177748518763,0.8549600912200684,"[3, 4, 5]",0.6339402767662053,0.5532672260361048,0.7421555252387448,[2],0.3391481063466387,2011,5
256,1,../02 Data processing/Output/proc_data/,9.714679909973232e-05,../02 Data processing/Output/embedding_matrix.pkl,100,0.2545737152456023,1,18,0.5648286140089418,0.5759878419452887,0.554093567251462,1,0.0010709328142742773,0.10145128790023748,5,31,60,10172,0.25328777444785106,2,50,1539841023,132,3,3,0.621313672922252,0.6,0.6441973592772758,[1],0.6982255103743672,0.6696542893725992,0.7293434049970947,"[3, 4, 5]",0.6300908784920902,0.6105675146771037,0.650904033379694,[2],0.1675907455613576,2011,5
256,1,../02 Data processing/Output/proc_data/,0.00013172367322936498,../02 Data processing/Output/embedding_matrix.pkl,100,0.23852752418112058,4,40,0.6060248080330773,0.5029411764705882,0.7622585438335809,1,0.00179435495671243,0.10066200557036536,7,96,74,8093,0.40559091372461803,2,43,1539899783,173,3,4,0.6289034132171388,0.5348320158102767,0.7631300669721537,[1],0.694011802263713,0.5883703764455015,0.8458908147624101,"[3, 4, 5]",0.6248907024191198,0.5324062577601192,0.7562610229276896,[2],0.3406176788779897,2011,5
256,1,../02 Data processing/Output/proc_data/,0.00011941890152846146,../02 Data processing/Output/embedding_matrix.pkl,100,0.24504719533988062,3,38,0.5576377058489496,0.4399641577060932,0.7612403100775194,1,0.0017931472357362653,0.12040332921724912,6,72,82,8661,0.5530043228663389,4,45,1539797227,120,3,1,0.5827357237715804,0.4639458659336012,0.7832916815423063,[1],0.6548239170117093,0.5220045428733674,0.8782992953541144,"[3, 4, 5]",0.5869218500797448,0.46730158730158733,0.7888531618435155,[2],0.47834611518003844,2012,5
256,1,../02 Data processing/Output/proc_data/,7.909259523883386e-05,../02 Data processing/Output/embedding_matrix.pkl,100,0.27348252604400564,1,35,0.6142857142857143,0.5014577259475219,0.7926267281105991,1,0.0018045960893839639,0.1340439250380123,4,101,71,10162,0.5874303389796214,1,49,1539580736,141,3,2,0.6067644070256931,0.5080213903743316,0.7531531531531531,[1],0.7486707178123813,0.6175595238095238,0.9504580520732884,"[3, 4, 5]",0.6087337520081787,0.5115365733922435,0.7515326361341508,[2],0.29135507395072313,2012,5
256,1,../02 Data processing/Output/proc_data/,0.000165826273358137,../02 Data processing/Output/embedding_matrix.pkl,100,0.2033238062101518,2,37,0.559748427672956,0.4669464847848898,0.6985871271585558,1,0.0035200537554442466,0.17418424896323353,5,96,59,12029,0.45666029692163157,1,37,1539904842,103,3,3,0.5958280834383313,0.48177496038034867,0.780630961115187,[1],0.6776781943597203,0.5485414767547858,0.8863385295200688,"[3, 4, 5]",0.6071881606765327,0.49268069533394326,0.791039294895336,[2],0.2875952017148817,2012,5
256,1,../02 Data processing/Output/proc_data/,0.00013544147633530148,../02 Data processing/Output/embedding_matrix.pkl,100,0.23262778312291907,1,50,0.5472463768115943,0.4569215876089061,0.6820809248554913,1,0.0016754704603873989,0.1337179669547442,3,76,52,8494,0.4952193965750473,3,31,1539905971,118,3,4,0.5938470222974881,0.47774750227066304,0.7844891871737509,[1],0.6625239452413213,0.5295787272184045,0.8845913911416095,"[3, 4, 5]",0.5988700564971752,0.4817087025675983,0.7913400522583054,[2],0.2835449862513769,2012,5
256,1,../02 Data processing/Output/proc_data/,0.00010130701311079688,../02 Data processing/output/embedding_matrix.pkl,100,0.2891202921910419,2,49,0.5352335708630246,0.49632892804698975,0.5807560137457045,1,0.0024723164266107185,0.13236680843442886,4,88,55,9511,0.6296778143748946,1,33,1539364490,117,3,1,0.5928612884503772,0.48240850059031876,0.7689123071132856,[1],0.6574203837046345,0.5332392599560991,0.8569988660703036,"[3, 4, 5]",0.5918994004971487,0.4836320191158901,0.7626224566691786,[2],0.47177409460613795,2013,5
256,1,../02 Data processing/Output/proc_data/,0.0001352115642983426,../02 Data processing/Output/embedding_matrix.pkl,100,0.2733209878245886,1,59,0.5784784098697738,0.5596816976127321,0.5985815602836879,1,0.0020771908628755267,0.15105548392231433,3,114,81,11641,0.41806213686292015,1,33,1539850663,143,3,2,0.597793679189028,0.49238703339882123,0.7606221547799696,[1],0.6886642885453824,0.5644899285250162,0.8828760162601627,"[3, 4, 5]",0.5986353297952994,0.49823321554770317,0.7497151538169389,[2],0.32255997183387275,2013,5
256,1,../02 Data processing/Output/proc_data/,0.00011924055077294906,../02 Data processing/Output/embedding_matrix.pkl,100,0.2897286891649963,2,60,0.6088709677419355,0.6274238227146814,0.5913838120104439,1,0.0021718705044907424,0.10168988787798787,5,122,45,17582,0.3872748836435857,2,60,1539852168,79,3,3,0.6049876847290641,0.5097276264591439,0.7440363498674745,[1],0.6716114610851452,0.5603119437145037,0.8380879928997084,"[3, 4, 5]",0.5975628567021439,0.5037711313394018,0.7342683851402577,[2],0.21954388545047038,2013,5
256,1,../02 Data processing/Output/proc_data/,7.623482982322353e-05,../02 Data processing/Output/embedding_matrix.pkl,100,0.31294484147996415,1,55,0.5931131412508784,0.5596816976127321,0.6307922272047832,1,0.0019718854036185323,0.09671524139570016,8,71,50,12941,0.428820028788906,1,34,1539853073,123,3,4,0.5941775836972344,0.4847980997624703,0.7672932330827068,[1],0.6691385371021332,0.5418388832566482,0.8746223564954683,"[3, 4, 5]",0.5995597945707998,0.49134199134199136,0.7689123071132856,[2],0.3062726416113214,2013,5
256,1,../02 Data processing/Output/proc_data/,0.00010307961986141858,../02 Data processing/output/embedding_matrix.pkl,100,0.3273237812283304,1,44,0.5752212389380531,0.48250265111346763,0.7120500782472613,1,0.0019025111961893748,0.1316705009267436,5,90,45,12655,0.4398821900653864,3,43,1539323794,91,3,1,0.589761669722183,0.4725423728813559,0.7843210802700675,[1],0.6404288334038651,0.511876127480457,0.8552053246263971,"[3, 4, 5]",0.5895363675031902,0.4735763097949886,0.7806984603830267,[2],0.3494228713234272,2014,5
256,1,../02 Data processing/Output/proc_data/,0.00010208695359303644,../02 Data processing/output/embedding_matrix.pkl,100,0.38590797897821394,1,49,0.624229979466119,0.6238030095759234,0.6246575342465753,1,0.0021535763620285577,0.12086578473948018,5,80,47,13592,0.4875185758765717,3,37,1539338476,91,3,2,0.6019841937111149,0.5447352404138771,0.6726794438181135,[1],0.6697530864197531,0.5958615279003628,0.7645652447464452,"[3, 4, 5]",0.5920162381596752,0.53779963122311,0.6583897667419112,[2],0.28386768413286206,2014,5
256,1,../02 Data processing/Output/proc_data/,0.00010039408898878879,../02 Data processing/output/embedding_matrix.pkl,100,0.3048787138063068,1,40,0.6205250596658711,0.5,0.8176100628930818,1,0.001550492828598565,0.09149209720106792,3,101,55,12226,0.5558799442049048,3,44,1539357009,94,3,3,0.5811124777914446,0.45749946201850655,0.7962546816479401,[1],0.6385968134441434,0.5038035209737014,0.8718655967903711,"[3, 4, 5]",0.5883495145631068,0.46687211093990755,0.7952755905511811,[2],0.4000639053213501,2014,5
256,1,../02 Data processing/Output/proc_data/,8.213966373982265e-05,../02 Data processing/Output/embedding_matrix.pkl,100,0.3134655359435697,1,39,0.5741626794258373,0.45714285714285713,0.7717041800643086,1,0.0014409892991466323,0.1367063383018305,4,102,47,12055,0.5452889381981332,4,40,1539610685,100,3,4,0.5795408232577096,0.4539263673121941,0.8012772351615327,[1],0.6397647591042751,0.4996113898113474,0.8892102615694165,"[3, 4, 5]",0.5883810572687224,0.46406080347448425,0.8036855960887551,[2],0.36643180451011687,2014,5
256,1,../02 Data processing/Output/proc_data/,0.0001467291686272808,../02 Data processing/Output/embedding_matrix.pkl,100,0.43928759223393954,1,29,0.575483870967742,0.4749733759318424,0.7299509001636661,1,0.0012219501256437908,0.07002987942628715,3,94,37,14151,0.7726836126080664,2,38,1539859318,85,3,1,0.5671163349806332,0.43954451345755696,0.7990214527662778,[1],0.5979195749088125,0.4652417659425368,0.8364621393473605,"[3, 4, 5]",0.5654167790666307,0.4403361344537815,0.7897513187641296,[2],0.5220833845508103,2015,5
256,1,../02 Data processing/Output/proc_data/,9.080103126602975e-05,../02 Data processing/output/embedding_matrix.pkl,100,0.25181481484753837,2,40,0.6000000000000001,0.508577194752775,0.7314949201741655,1,0.0015637645019082411,0.0882861636267328,3,94,52,13719,0.6010045602736283,6,44,1539366818,74,3,2,0.5773898813582437,0.45196413321947054,0.7991694979237448,[1],0.6221550579292028,0.4878626831370296,0.8584607607734108,"[3, 4, 5]",0.5766514333194849,0.4549825174825175,0.7871455576559546,[2],0.4649451934545438,2015,5
256,1,../02 Data processing/Output/proc_data/,8.383436159650772e-05,../02 Data processing/output/embedding_matrix.pkl,100,0.18447832119809734,2,39,0.5913978494623656,0.4881656804733728,0.75,1,0.001366148044375052,0.09018643566276009,5,84,32,16760,0.6345665900271479,6,37,1539357832,88,3,3,0.5772101033295063,0.4666976096542121,0.756299360661903,[1],0.6406880645781281,0.5180666718470743,0.8393554072768475,"[3, 4, 5]",0.5818971759594496,0.4727058823529412,0.7566854990583805,[2],0.36878972929440834,2015,5
256,1,../02 Data processing/Output/proc_data/,8.586326541335437e-05,../02 Data processing/output/embedding_matrix.pkl,100,0.2162480788845687,1,32,0.577245508982036,0.4599236641221374,0.77491961414791,1,0.0010773663800684177,0.11867978437464098,3,83,37,19939,0.6516545436942239,7,41,1539358072,90,3,4,0.5808770668583753,0.4697674418604651,0.7608286252354048,[1],0.6413809871140287,0.5220454365550542,0.8314422592032275,"[3, 4, 5]",0.586639138770093,0.48159806295399515,0.7502829121086383,[2],0.3010681108791496,2015,5
