batch_size,body_text_combined,data_text,decay,embedding_matrix_path,embedding_path,epochs,fc_dropout,fc_layer,fc_neurons,forecast_F1,forecast_period,forecast_precision,forecast_recall,frontpage,lr,lstm1_dropout,lstm1_layer,lstm1_max_len,lstm1_neurons,max_words,meta_dropout,meta_layer,meta_neurons,mod_id,model_folder,month_window,mt_target,n_embedding,patience,test_F1,test_precision,test_recall,testing_group,tokenizer,train_F1,train_precision,train_recall,training_group,val_F1,val_precision,val_recall,validation_group,w,year_target,diff,pci
256,1,.//data/output/database.db,9.67979167267019e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.23342351157653493,4,51,0.6661631419939577,3,0.6543026706231454,0.6784615384615384,1,0.0018654812012548294,0.0751913136246268,2,170,50,9148,0.5261042732166566,2,53,1546179612,.//models/window_5_years_quarterly/,60,7,173,3,0.6811378955786588,0.6642156862745098,0.6989449003516999,"[1, 2]",./data/output/tokenizer.pkl,0.7824570919375461,0.7620556939098936,0.8039808917197452,"[5, 6, 7, 8, 9, 10]",0.6808954877624406,0.6696326716860598,0.6925436526663521,"[3, 4]",0.22194792116849266,1991,0.014974753584701128,0.014974753584701128
256,1,.//data/output/database.db,9.001194560255413e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.12037579518973186,2,43,0.6674251042851727,3,0.6611570247933884,0.6738131699846861,1,0.0017489442432481927,0.08481277218581268,1,166,69,5624,0.48760759527714004,2,50,1546361998,.//models/window_5_years_quarterly/,60,1,137,3,0.6946718879791147,0.7147741147741148,0.6756694367497692,"[1, 2]",./data/output/tokenizer.pkl,0.8247734138972809,0.8375585338285161,0.8123727486296006,"[5, 6, 7, 8, 9, 10]",0.695466919162031,0.708976833976834,0.6824622531939605,"[3, 4]",0.19391633047618145,1992,0.027246783693942067,0.027246783693942067
256,1,.//data/output/database.db,0.00010705523341327593,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.1251314172526865,3,83,0.7291371994342292,3,0.7471014492753624,0.7120165745856354,1,0.0011504280864921901,0.049614635609852756,3,89,43,6041,0.3202058686181124,2,58,1546213499,.//models/window_5_years_quarterly/,60,10,222,3,0.707189838965752,0.7353773584905661,0.6810834425513325,"[1, 2]",./data/output/tokenizer.pkl,0.7892653876597189,0.8040857077029414,0.774981495188749,"[5, 6, 7, 8, 9, 10]",0.6997202014549524,0.7125598358787326,0.6873350923482849,"[3, 4]",0.2565731335778921,1992,-0.021947360468477117,0.021947360468477117
256,1,.//data/output/database.db,8.834399351461872e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.18511628206118524,4,46,0.7242955064737244,3,0.7482297403619197,0.7018450184501845,1,0.0011155017860766342,0.05157394192767104,4,193,52,8875,0.40010644012293767,3,43,1546812751,.//models/window_5_years_quarterly/,60,4,217,3,0.6987078855210723,0.7442757910985336,0.6583978152025489,"[1, 2]",./data/output/tokenizer.pkl,0.7914564686737185,0.837451571244081,0.7502506748939453,"[5, 6, 7, 8, 9, 10]",0.698777683650006,0.741397021058038,0.6607919432364385,"[3, 4]",0.1975628083901185,1992,-0.0255876209526521,0.0255876209526521
256,1,.//data/output/database.db,0.00011780580699104756,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.1811103804353212,4,52,0.7135173897454284,3,0.777951524628616,0.6589403973509934,1,0.0018041926312810249,0.08231316410642207,4,167,40,5421,0.3259444362330949,3,46,1546469725,.//models/window_5_years_quarterly/,60,7,282,3,0.7055299539170508,0.7278345614452104,0.6845517549742902,"[1, 2]",./data/output/tokenizer.pkl,0.800695383426695,0.8170135603910438,0.7850162866449512,"[5, 6, 7, 8, 9, 10]",0.7027150876389048,0.715585627624825,0.6902993472878686,"[3, 4]",0.19326823453994108,1992,-0.007987435828377687,0.007987435828377687
256,1,.//data/output/database.db,8.507968817764884e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.2034416847099858,4,73,0.8088235294117647,3,0.8691834942932397,0.7563025210084033,1,0.0016263090621044978,0.0657049300371752,6,88,45,6648,0.3606903232298125,3,53,1546333968,.//models/window_5_years_quarterly/,60,1,235,3,0.7148523578669017,0.7377757561974073,0.6933105364394101,"[1, 2]",./data/output/tokenizer.pkl,0.8114146665191905,0.8269331930562862,0.7964678633468443,"[5, 6, 7, 8, 9, 10]",0.7066944231401336,0.7200267916945747,0.6938468158347676,"[3, 4]",0.22802805272421103,1993,-0.09397117154486301,0.09397117154486301
256,1,.//data/output/database.db,9.164965974383269e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.2205699826055782,4,78,0.8572990705303445,3,0.8990825688073395,0.819226750261233,1,0.0014300674448851425,0.06920361495947781,7,113,37,6143,0.4625090827880598,1,44,1546185494,.//models/window_5_years_quarterly/,60,10,174,3,0.7342556723851688,0.7801034807149577,0.693497804725068,"[1, 2]",./data/output/tokenizer.pkl,0.8067593551249814,0.844480569747639,0.7722639105196092,"[5, 6, 7, 8, 9, 10]",0.7336583204077111,0.7745029239766081,0.6969059145443065,"[3, 4]",0.24305568545896825,1993,-0.12304339814517573,0.12304339814517573
256,1,.//data/output/database.db,7.351590021161649e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.11802187761256297,2,77,0.8018867924528302,3,0.859375,0.7516077170418006,1,0.0011515664960021598,0.05165750451118281,6,139,28,6099,0.32699183171223783,3,41,1546504106,.//models/window_5_years_quarterly/,60,4,185,3,0.7275465203829192,0.7423178226514486,0.7133516135836322,"[1, 2]",./data/output/tokenizer.pkl,0.7764033564814815,0.7866461448255644,0.7664238788917452,"[5, 6, 7, 8, 9, 10]",0.7132836948311213,0.7252578450735133,0.7016985138004246,"[3, 4]",0.22720414892766627,1993,-0.074340272069911,0.074340272069911
256,1,.//data/output/database.db,8.522843822648718e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.28993416763790586,3,72,0.8493297587131367,3,0.9103448275862069,0.7959798994974875,1,0.0017227719574539537,0.045187052733231876,5,113,38,7963,0.470859851255749,1,49,1546820188,.//models/window_5_years_quarterly/,60,7,212,3,0.7347650714052109,0.7690552259242355,0.7034022124817366,"[1, 2]",./data/output/tokenizer.pkl,0.8154257854026907,0.8472613696960463,0.785895986433013,"[5, 6, 7, 8, 9, 10]",0.7257623784020112,0.7564365459102301,0.6974789915966386,"[3, 4]",0.24376485518213198,1993,-0.1145646873079258,0.1145646873079258
256,1,.//data/output/database.db,7.849302497074191e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.17686879352503082,4,70,0.8333333333333334,3,0.8549528301886793,0.8127802690582959,1,0.0016515488886146596,0.05574256012626085,6,121,42,6911,0.44271987819164715,1,41,1546645361,.//models/window_5_years_quarterly/,60,1,149,3,0.7473705918746134,0.7379352474037875,0.7570503446835178,"[1, 2]",./data/output/tokenizer.pkl,0.8190893596299001,0.805720933415452,0.8329088851160158,"[5, 6, 7, 8, 9, 10]",0.7378080214455099,0.7238519117944568,0.7523128679562657,"[3, 4]",0.2061413024180923,1994,-0.08596274145871996,0.08596274145871996
256,1,.//data/output/database.db,7.180902399756778e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.22677086627725446,5,88,0.8628628628628628,3,0.8778004073319755,0.8484251968503937,1,0.0009135114694156873,0.06330623046477217,7,88,39,6941,0.5593366203504171,1,52,1546457354,.//models/window_5_years_quarterly/,60,10,166,3,0.7695509309967141,0.7985905887701751,0.7425491439441978,"[1, 2]",./data/output/tokenizer.pkl,0.8213996017992773,0.8470078321040225,0.7972943955336054,"[5, 6, 7, 8, 9, 10]",0.7612691466083152,0.7842651036970244,0.7395833333333334,"[3, 4]",0.2241261166527534,1994,-0.09331193186614872,0.09331193186614872
256,1,.//data/output/database.db,9.164965974383269e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.2205699826055782,4,78,0.8123689727463311,3,0.7948717948717948,0.8306538049303323,1,0.0014300674448851425,0.06920361495947781,7,113,37,6143,0.4625090827880598,1,44,1546186846,.//models/window_5_years_quarterly/,60,4,174,3,0.7542372881355933,0.7237173281703776,0.7874447019170002,"[1, 2]",./data/output/tokenizer.pkl,0.811972528786688,0.7792497376705142,0.847564020258221,"[5, 6, 7, 8, 9, 10]",0.7470880178263952,0.7154219204655674,0.7816871555743959,"[3, 4]",0.24305568545896825,1994,-0.05813168461073781,0.05813168461073781
256,1,.//data/output/database.db,0.00010061112004012502,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.17967126482053392,3,91,0.8326446280991737,3,0.7980198019801981,0.8704103671706264,1,0.0011958403893126707,0.07389168411322387,7,111,39,5778,0.5485521492276204,1,46,1546188325,.//models/window_5_years_quarterly/,60,7,204,3,0.7641939494405304,0.7494411704938021,0.7795392094694568,"[1, 2]",./data/output/tokenizer.pkl,0.8154269972451791,0.7949415284199075,0.8369962058844584,"[5, 6, 7, 8, 9, 10]",0.7539969056214545,0.7321714743589743,0.7771635126514991,"[3, 4]",0.27239393797622913,1994,-0.0684506786586433,0.0684506786586433
256,1,.//data/output/database.db,7.353829691613126e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.19376555893764721,3,94,0.7740174672489082,3,0.7591006423982869,0.7895322939866369,1,0.0010406674801925182,0.04659262856200063,5,80,36,4712,0.560928039258233,1,55,1546650126,.//models/window_5_years_quarterly/,60,1,236,3,0.7768452765224876,0.7937554969217239,0.7606405394016014,"[1, 2]",./data/output/tokenizer.pkl,0.8490436417543479,0.860461707585196,0.8379246360262632,"[5, 6, 7, 8, 9, 10]",0.7676939426142402,0.7699850778085696,0.7654164017800381,"[3, 4]",0.18434430809820196,1995,0.002827809273579396,0.002827809273579396
256,1,.//data/output/database.db,7.719124836515472e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.18512866201526681,3,68,0.844932844932845,3,0.8894601542416453,0.8046511627906977,1,0.0008951990247735952,0.08694636568506461,6,101,37,5846,0.749346652708569,1,34,1546653655,.//models/window_5_years_quarterly/,60,10,158,3,0.7913584595514853,0.8705760785326789,0.7253551442100732,"[1, 2]",./data/output/tokenizer.pkl,0.8369189698492461,0.9066088287828528,0.7771782719650018,"[5, 6, 7, 8, 9, 10]",0.7852975495915987,0.8514676113360324,0.7286704200952794,"[3, 4]",0.1586271965799924,1995,-0.053574385381359724,0.053574385381359724
256,1,.//data/output/database.db,9.31352701350495e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.21087182893204084,4,81,0.8482490272373542,3,0.9051008303677343,0.7981171548117155,1,0.0010670646391085132,0.07283765617255963,7,103,32,6178,0.6760467695405743,1,38,1546191040,.//models/window_5_years_quarterly/,60,4,161,3,0.7787512476433404,0.8201354823639336,0.7413429054054054,"[1, 2]",./data/output/tokenizer.pkl,0.8321020063753984,0.8745073309159703,0.7936189999284641,"[5, 6, 7, 8, 9, 10]",0.7762923351158645,0.8164987110382002,0.7398598428541091,"[3, 4]",0.1929546495879756,1995,-0.06949777959401382,0.06949777959401382
256,1,.//data/output/database.db,7.893658796940846e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.15866245495338585,2,63,0.8540410132689987,3,0.8950695322376738,0.8166089965397924,1,0.0012271870442355074,0.053923743656763765,6,106,26,7492,0.6130281244917779,2,38,1546463560,.//models/window_5_years_quarterly/,60,7,193,3,0.7914221700629468,0.7962644911979391,0.7866383881230117,"[1, 2]",./data/output/tokenizer.pkl,0.8342523516055791,0.8371184724432229,0.8314057898139502,"[5, 6, 7, 8, 9, 10]",0.783338646265009,0.7802709568162574,0.7864305525922765,"[3, 4]",0.17597997709508617,1995,-0.06261884320605193,0.06261884320605193
256,1,.//data/output/database.db,0.00012282905012780485,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.19333814948678515,5,69,0.841222288795686,3,0.8796992481203008,0.8059701492537313,1,0.0007786684662090887,0.0644138314692737,5,117,21,7180,0.617855905932073,2,32,1546656053,.//models/window_5_years_quarterly/,60,1,138,3,0.7948836137358839,0.8416300634455832,0.753056768558952,"[1, 2]",./data/output/tokenizer.pkl,0.8122930705410354,0.8583305893974317,0.7709426987060998,"[5, 6, 7, 8, 9, 10]",0.789298426914686,0.8269971126082772,0.754886887766308,"[3, 4]",0.24267445409477711,1996,-0.04633867505980205,0.04633867505980205
256,1,.//data/output/database.db,8.096999520206613e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.23934560129592516,5,73,0.8321342925659473,3,0.8164705882352942,0.8484107579462102,1,0.0009757564084691629,0.07734209700743709,7,93,27,6822,0.7441246190152676,1,43,1546195907,.//models/window_5_years_quarterly/,60,10,138,3,0.7975291695264242,0.7955271565495208,0.7995412844036697,"[1, 2]",./data/output/tokenizer.pkl,0.8454067334638565,0.8353057199211046,0.8557550322530504,"[5, 6, 7, 8, 9, 10]",0.7941542993089384,0.7801023814823058,0.8087217351176742,"[3, 4]",0.2107159424384387,1996,-0.03460512303952312,0.03460512303952312
256,1,.//data/output/database.db,9.31352701350495e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.21087182893204084,4,81,0.8284371327849589,3,0.8412887828162291,0.8159722222222222,1,0.0010670646391085132,0.07283765617255963,7,103,32,6178,0.6760467695405743,1,38,1546194145,.//models/window_5_years_quarterly/,60,4,161,3,0.7988077496274216,0.8259838786154575,0.7733629300776914,"[1, 2]",./data/output/tokenizer.pkl,0.8477442879863455,0.8756310601811043,0.8215789473684211,"[5, 6, 7, 8, 9, 10]",0.8000920704338819,0.8260456273764258,0.7757197054228967,"[3, 4]",0.1929546495879756,1996,-0.02962938315753727,0.02962938315753727
256,1,.//data/output/database.db,7.971802889311321e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.24537765358453928,5,69,0.8530293941211757,3,0.9,0.8107183580387686,1,0.0009521275407274066,0.08736842129628546,8,110,23,6366,0.6939606437247685,1,51,1546658798,.//models/window_5_years_quarterly/,60,7,120,3,0.8023199613339778,0.8668407310704961,0.7467386414754836,"[1, 2]",./data/output/tokenizer.pkl,0.8220266120777893,0.8878570796851508,0.765284342125324,"[5, 6, 7, 8, 9, 10]",0.7983213429256594,0.849234693877551,0.7531674208144796,"[3, 4]",0.24281570270433672,1996,-0.05070943278719797,0.05070943278719797
256,1,.//data/output/database.db,8.790156048385559e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.2926646334810901,5,80,0.8417670682730924,3,0.9003436426116839,0.7903469079939668,1,0.0012819900282633398,0.08078287061321755,7,107,30,4647,0.8840057579091155,1,49,1546662551,.//models/window_5_years_quarterly/,60,1,151,3,0.8215471651703358,0.8553137003841229,0.7903454803596782,"[1, 2]",./data/output/tokenizer.pkl,0.8532224532224532,0.8863165169315825,0.8225108225108225,"[5, 6, 7, 8, 9, 10]",0.8133122798493866,0.8305631356983378,0.7967634459781057,"[3, 4]",0.14018356691154674,1997,-0.020219903102756676,0.020219903102756676
256,1,.//data/output/database.db,5.74391209301642e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.15698309500700253,5,83,0.8073394495412843,3,0.853185595567867,0.7661691542288557,1,0.0013232939522697849,0.04154135180360127,6,119,25,7714,0.3352800149791408,3,50,1546667436,.//models/window_5_years_quarterly/,60,10,83,3,0.8442238764819412,0.8937536485697607,0.7998955067920586,"[1, 2]",./data/output/tokenizer.pkl,0.8780804752401726,0.9209501557632399,0.8390243902439024,"[5, 6, 7, 8, 9, 10]",0.8379011155488225,0.8802083333333334,0.7994743758212878,"[3, 4]",0.1848028577634784,1997,0.036884426940656856,0.036884426940656856
256,1,.//data/output/database.db,9.067217190577107e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.20998570084988055,5,86,0.8080110497237569,3,0.8453757225433526,0.7738095238095238,1,0.0010272383069733612,0.07409715690327122,7,92,27,6546,0.6150111897995542,1,47,1546198760,.//models/window_5_years_quarterly/,60,4,127,3,0.8195669607056937,0.9065641632170314,0.7478048780487805,"[1, 2]",./data/output/tokenizer.pkl,0.8432329807431517,0.92916915720263,0.7718470705064548,"[5, 6, 7, 8, 9, 10]",0.8154174446519071,0.8930762489044698,0.7501840490797546,"[3, 4]",0.24464614429301687,1997,0.011555910981936757,0.011555910981936757
256,1,.//data/output/database.db,9.067217190577107e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.20998570084988055,5,86,0.8294036061026352,3,0.8742690058479532,0.7889182058047494,1,0.0010272383069733612,0.07409715690327122,7,92,27,6546,0.6150111897995542,1,47,1546199306,.//models/window_5_years_quarterly/,60,7,127,3,0.8289839713869387,0.8767161669935556,0.786180904522613,"[1, 2]",./data/output/tokenizer.pkl,0.8604235546421232,0.9034528054043911,0.8213067212555442,"[5, 6, 7, 8, 9, 10]",0.8266208900039614,0.8653580315178324,0.7912032355915066,"[3, 4]",0.24464614429301687,1997,-0.0004196347156965041,0.0004196347156965041
256,1,.//data/output/database.db,0.00013198048899975938,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.12945704527552054,6,97,0.8096676737160121,3,0.8052884615384616,0.8140947752126367,1,0.001061564033506036,0.050734042337625934,9,118,23,11631,0.3123297991621971,2,54,1546669400,.//models/window_5_years_quarterly/,60,1,92,3,0.8417835810529241,0.8662092624356775,0.8186976492839773,"[1, 2]",./data/output/tokenizer.pkl,0.8526325651114859,0.8699933084791129,0.8359511343804538,"[5, 6, 7, 8, 9, 10]",0.833494009089657,0.8440725244072524,0.823177366702938,"[3, 4]",0.2177756161531826,1998,0.03211590733691194,0.03211590733691194
256,1,.//data/output/database.db,7.402481723673555e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.10549136821334981,7,110,0.8331303288672351,3,0.8056537102473498,0.862547288776797,1,0.0007909815940341009,0.07171923339777446,9,104,15,8773,0.3864129043270124,1,51,1546203914,.//models/window_5_years_quarterly/,60,10,106,3,0.8147540983606557,0.7783868441660141,0.8546861564918314,"[1, 2]",./data/output/tokenizer.pkl,0.8239825513944962,0.7858027969552133,0.866061847624622,"[5, 6, 7, 8, 9, 10]",0.8174342105263158,0.777980693973389,0.8611030898065262,"[3, 4]",0.29483960702981465,1998,-0.01837623050657944,0.01837623050657944
256,1,.//data/output/database.db,7.789172177054763e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.13045056988310372,7,121,0.8065893837705918,3,0.8529032258064516,0.7650462962962963,1,0.0008831843213985538,0.06510244986372309,9,122,20,9685,0.33895814735883584,1,56,1546480538,.//models/window_5_years_quarterly/,60,4,110,3,0.8285512367491166,0.8446685878962537,0.8130374479889043,"[1, 2]",./data/output/tokenizer.pkl,0.8354297192596489,0.8467280659234125,0.8244289220313384,"[5, 6, 7, 8, 9, 10]",0.8241418120427687,0.8299801643525078,0.8183850237496507,"[3, 4]",0.392367745844351,1998,0.02196185297852482,0.02196185297852482
256,1,.//data/output/database.db,7.402481723673555e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.10549136821334981,7,110,0.8618381010346926,3,0.8398576512455516,0.885,1,0.0007909815940341009,0.07171923339777446,9,104,15,8773,0.3864129043270124,1,51,1546203324,.//models/window_5_years_quarterly/,60,7,106,3,0.8262020905923345,0.8129456939111355,0.8398979880986115,"[1, 2]",./data/output/tokenizer.pkl,0.8419015248076287,0.8243505593047981,0.8602160910669496,"[5, 6, 7, 8, 9, 10]",0.8281053952321205,0.8092643051771117,0.8478447045389667,"[3, 4]",0.29483960702981465,1998,-0.03563601044235809,0.03563601044235809
256,1,.//data/output/database.db,7.615619986060552e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.12749009445720288,9,94,0.8375540457072268,3,0.8560606060606061,0.8198307134220073,1,0.0005919849124207247,0.037772661731953906,8,98,13,13354,0.48774230755831893,2,59,1546676431,.//models/window_5_years_quarterly/,60,1,105,3,0.8326518691588786,0.8407549395458567,0.8247035001446341,"[1, 2]",./data/output/tokenizer.pkl,0.8401097530556249,0.8511068432224805,0.8293932230102443,"[5, 6, 7, 8, 9, 10]",0.8281731474688189,0.8336779911373707,0.8227405247813411,"[3, 4]",0.17685560606490672,1999,-0.004902176548348236,0.004902176548348236
256,1,.//data/output/database.db,7.347937871046714e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.13754510620156,9,145,0.7990314769975787,3,0.7942238267148014,0.8038976857490865,1,0.0009643687642730359,0.09687941034247424,10,100,18,7703,0.2858266372258433,1,51,1546493483,.//models/window_5_years_quarterly/,60,10,115,3,0.8306188925081432,0.8320973005043014,0.8291457286432161,"[1, 2]",./data/output/tokenizer.pkl,0.8421844441101248,0.8395320935812838,0.8448536070027166,"[5, 6, 7, 8, 9, 10]",0.8263775434427446,0.8242962962962963,0.8284693269803455,"[3, 4]",0.3261403042169767,1999,0.03158741551056454,0.03158741551056454
256,1,.//data/output/database.db,6.732688099796803e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.11243812086547657,8,122,0.8513761467889909,3,0.8226950354609929,0.8821292775665399,1,0.001075042929343046,0.080417601568293,11,113,18,7093,0.31474120495869523,1,55,1546677933,.//models/window_5_years_quarterly/,60,4,117,3,0.8205849268841394,0.7955288985823337,0.8472706155632985,"[1, 2]",./data/output/tokenizer.pkl,0.8405019637896349,0.8151244890375325,0.8675103816491991,"[5, 6, 7, 8, 9, 10]",0.8183102571347838,0.7908246859639542,0.8477751756440282,"[3, 4]",0.2935001717100097,1999,-0.030791219904851452,0.030791219904851452
256,1,.//data/output/database.db,8.826223175300081e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.15341653010256295,5,112,0.797001873828857,3,0.7733333333333333,0.8221649484536082,1,0.0006945721946443772,0.07484563586813234,9,129,15,6044,0.39012520515534793,1,44,1546679464,.//models/window_5_years_quarterly/,60,7,105,3,0.8218141034627786,0.7881150847001882,0.8585237258347979,"[1, 2]",./data/output/tokenizer.pkl,0.8325709929483515,0.7970988048535718,0.8713473621222698,"[5, 6, 7, 8, 9, 10]",0.8181053811659194,0.7790232185748599,0.8613160224254942,"[3, 4]",0.34465024425826835,1999,0.0248122296339216,0.0248122296339216
256,1,.//data/output/database.db,7.223235700469381e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.19381946832552616,4,19,0.7796178343949044,3,0.8383561643835616,0.7285714285714285,1,0.001040703659024807,0.01155446427438372,3,61,37,1096,0.1717853260368187,6,49,1546330725,.//models/window_5_years_quarterly/,60,1,192,3,0.8394062078272604,0.842057761732852,0.8367713004484305,"[1, 2]",./data/output/tokenizer.pkl,0.8614289346554793,0.8603351955307262,0.8625254582484725,"[5, 6, 7, 8, 9, 10]",0.8335336538461539,0.8315347721822542,0.8355421686746988,"[3, 4]",0.28637808136818593,2000,0.05978837343235599,0.05978837343235599
256,1,.//data/output/database.db,5.2808487754745745e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.19529747082907029,4,19,0.8502857142857143,3,0.8416289592760181,0.859122401847575,1,0.0008901249584279083,0.013731902048227194,3,37,71,1021,0.1722331866074082,11,83,1546474895,.//models/window_5_years_quarterly/,60,10,190,3,0.8290293855743543,0.8161893629456458,0.8422798552472859,"[1, 2]",./data/output/tokenizer.pkl,0.8580308802887509,0.8372957636239116,0.8798190603474864,"[5, 6, 7, 8, 9, 10]",0.833109218586583,0.8192771084337349,0.8474164133738602,"[3, 4]",0.3122051013186449,2000,-0.021256328711359962,0.021256328711359962
256,1,.//data/output/database.db,0.00012858659368778302,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.25911187986565726,1,30,0.8379244074311338,3,0.8849797023004059,0.7956204379562044,1,0.0013710649768193363,0.009828729091031113,3,40,33,732,0.12611752862424216,9,42,1546481895,.//models/window_5_years_quarterly/,60,4,145,3,0.8340517241379309,0.856465380967436,0.8127812781278128,"[1, 2]",./data/output/tokenizer.pkl,0.8657846952010376,0.8793339656444303,0.8526466380543634,"[5, 6, 7, 8, 9, 10]",0.8439092172301991,0.8624171662985168,0.8261789600967352,"[3, 4]",0.2558482557252069,2000,-0.0038726832932028943,0.0038726832932028943
256,1,.//data/output/database.db,8.405309425424578e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.2328499921245781,1,10,0.8333333333333333,3,0.8515535097813579,0.8158765159867696,1,0.0008640828948241561,0.014928959792100016,2,40,48,976,0.10867765506986996,5,74,1546479416,.//models/window_5_years_quarterly/,60,7,258,3,0.8366412213740458,0.8451573103022826,0.8282950423216445,"[1, 2]",./data/output/tokenizer.pkl,0.8812605514912775,0.8749492076391711,0.8876636091930331,"[5, 6, 7, 8, 9, 10]",0.8406686091090323,0.8462488422352578,0.8351614868982328,"[3, 4]",0.2989513240857908,2000,0.003307888040712581,0.003307888040712581
256,1,.//data/output/database.db,7.527470097001086e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.2854673480251434,3,20,0.7355889724310777,3,0.7089371980676329,0.7643229166666666,1,0.0011204768127872399,0.0161755765349856,3,41,83,954,0.1589858710091294,15,81,1546331832,.//models/window_5_years_quarterly/,60,1,172,3,0.8219056099732858,0.810122878876536,0.8340361445783132,"[1, 2]",./data/output/tokenizer.pkl,0.8942814520139234,0.86611442881911,0.9243421052631579,"[5, 6, 7, 8, 9, 10]",0.8349631412667369,0.8268772348033373,0.8432087511394712,"[3, 4]",0.300574212212634,2001,0.08631663754220809,0.08631663754220809
256,1,.//data/output/database.db,7.199218095027486e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.21068510424919623,1,20,0.759467758444217,3,0.7995689655172413,0.723196881091618,1,0.001236285804561144,0.024801168259440766,1,30,81,1115,0.23703622533154128,7,60,1546165781,.//models/window_5_years_quarterly/,60,10,114,3,0.8116433081780379,0.8288770053475936,0.7951116475558238,"[1, 2]",./data/output/tokenizer.pkl,0.8994784742816239,0.8916371008616321,0.9074589910244506,"[5, 6, 7, 8, 9, 10]",0.8275648949320149,0.8397616807776732,0.8157173317088029,"[3, 4]",0.22002863662300137,2001,0.05217554973382088,0.05217554973382088
256,1,.//data/output/database.db,8.701156393893555e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.22997466991374504,5,15,0.7396672034353194,3,0.7368983957219252,0.7424568965517241,1,0.0010336612787835164,0.01985219927609441,2,39,60,942,0.17941335115220822,9,63,1546164886,.//models/window_5_years_quarterly/,60,4,164,3,0.8356966707768189,0.8506432381550048,0.8212662829445623,"[1, 2]",./data/output/tokenizer.pkl,0.8707249987025791,0.8734902124114952,0.8679772374547335,"[5, 6, 7, 8, 9, 10]",0.8429166024356405,0.8498601181224743,0.8360856269113149,"[3, 4]",0.20855128932770917,2001,0.09602946734149942,0.09602946734149942
256,1,.//data/output/database.db,7.197731014767633e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.25126836935311503,3,14,0.7714786674459381,3,0.7819905213270142,0.7612456747404844,1,0.001083365285342946,0.02245369862672847,3,34,54,915,0.17035554505708178,12,53,1546386394,.//models/window_5_years_quarterly/,60,7,105,3,0.814780021919524,0.8467295802147738,0.7851538925769463,"[1, 2]",./data/output/tokenizer.pkl,0.8363655708054049,0.8643210555250137,0.8101618056271256,"[5, 6, 7, 8, 9, 10]",0.829245283018868,0.8570035749106273,0.8032287541882425,"[3, 4]",0.22405650528956356,2001,0.04330135447358596,0.04330135447358596
