meta_layer,meta_neurons,meta_dropout,lstm1_max_len,lstm1_neurons,lstm1_dropout,lstm1_layer,fc_neurons,fc_dropout,fc_layer,max_words,lr,n_embedding,decay,w,month_window,forecast_period,batch_size,patience,epochs,testing_group,validation_group,training_group,data_text,embedding_matrix_path,embedding_path,tokenizer,model_folder,year_target,mt_target,body_text_combined,frontpage,mod_id,test_precision,test_recall,test_F1,train_precision,train_recall,train_F1,val_precision,val_recall,val_F1,forecast_precision,forecast_recall,forecast_F1,diff,pci
4,327,0.2605965357271931,102,55,0.022496929034293546,6,18,0.12537341671138716,3,164,0.0010920137062838385,129,0.0001683966089016495,0.1468517210104654,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2015,4,1,1,1546365835,0.7053865884939539,0.7169459962756052,0.7111193202807536,0.7896253602305475,0.8410282644839494,0.8145166284758779,0.6919723937522703,0.7175141242937854,0.7045118343195267,0.7105691056910569,0.6342525399129173,0.6702453987730062,0.04087392150774749,0.04087392150774749
3,378,0.22852635082141678,107,59,0.029128079289384937,4,25,0.11843409432951461,1,207,0.0012654729379445529,131,0.00016660206293567202,0.1487065050672599,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2015,7,1,1,1546228708,0.7422958397534669,0.7150278293135436,0.7284067284067285,0.814978529931801,0.8221429481462607,0.8185450624722522,0.7132947976878613,0.6945590994371482,0.7038022813688213,0.7072368421052632,0.6515151515151515,0.6782334384858044,0.05017328992092407,0.05017328992092407
3,457,0.276099045089694,165,45,0.02405102065727754,6,23,0.13457427287955476,4,99,0.0007518365532747438,115,8.758995267333133e-05,0.10059824935812192,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2016,1,1,1,1547149175,0.7524950099800399,0.7007434944237918,0.7256977863330125,0.8262904519925114,0.7894467867637665,0.8074485462267232,0.744345718901454,0.6933784800601956,0.7179587066614724,0.7405189620758483,0.6385542168674698,0.6857670979667282,0.03993068836628433,0.03993068836628433
1,239,0.35551082954289315,165,44,0.03152605676144339,5,23,0.13099785093929406,1,207,0.0009403379931516546,111,0.00014463018056624425,0.08758682798677128,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2016,10,1,1,1547142908,0.7801268498942917,0.6943921716221302,0.7347670250896057,0.8542678695350451,0.7951169099599535,0.8236317409340291,0.7797040169133193,0.7011406844106464,0.7383383383383383,0.7562380038387716,0.6746575342465754,0.7131221719457014,0.021644853143904297,0.021644853143904297
3,307,0.26983505785845024,136,45,0.029972345326370182,6,17,0.1741676059118171,2,218,0.0012546770190749955,105,0.000154195426776423,0.10412735071885901,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2016,4,1,1,1546462705,0.7352373600926283,0.7129491017964071,0.7239217176515295,0.8110714757563747,0.7888717553328193,0.7998176014591882,0.7286609240407205,0.7041241013999243,0.7161824129305369,0.7520525451559934,0.7235387045813586,0.7375201288244766,-0.013598411172947134,0.013598411172947134
1,575,0.2949519029406545,165,38,0.013338687901428987,6,21,0.16866691241409484,2,337,0.0015104517337759737,291,0.00013838342008083042,0.11925814072523726,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2016,7,1,1,1547105867,0.790118058592042,0.6762724550898204,0.7287759628957451,0.8379204892966361,0.7389238474380377,0.7853145898730722,0.7926994141505183,0.6647770219198791,0.7231243576567318,0.7809330628803245,0.6342668863261944,0.7,0.028775962895745133,0.028775962895745133
1,251,0.24772710617880275,121,53,0.021458264104646397,2,19,0.20152381825333318,1,171,0.001266394886792672,84,0.00011118353132023054,0.108191177785821,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2017,1,1,1,1547101910,0.7873589164785553,0.660856384994316,0.7185826122785332,0.860291927316056,0.7510076713041217,0.8019437695244707,0.7910040890504316,0.6662839647914275,0.7233070211882011,0.813953488372093,0.6194690265486725,0.7035175879396984,0.01506502433883472,0.01506502433883472
1,388,0.2670016710569908,117,67,0.03143534221069263,5,13,0.11516914165163819,1,202,0.001304053547329793,166,0.0001333480762705693,0.13190387606140694,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2017,10,1,1,1546316634,0.7580128205128205,0.7218618847768028,0.7394957983193278,0.8571048783729895,0.8438686035859181,0.8504352413611184,0.762278167560875,0.7120277563608327,0.7362965915885987,0.7062374245472837,0.5869565217391305,0.6410958904109589,0.09839990790836883,0.09839990790836883
4,454,0.33243018658485196,93,45,0.018660490867838553,3,20,0.090932293870487,1,110,0.001176637468758912,90,0.00011108789839615065,0.1293237742251853,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2017,4,1,1,1546294213,0.7398472054684359,0.7014868471216165,0.7201565557729942,0.7993851911253675,0.7819322787292456,0.7905624215187363,0.7312045270816492,0.6965729688101656,0.7134687438375075,0.7091503267973857,0.67601246105919,0.6921850079744816,0.02797154779851263,0.02797154779851263
2,396,0.2221356479631871,192,37,0.03586018532236791,4,22,0.12300883122447928,1,122,0.0010762609843966817,125,0.00013532113319914379,0.10260629925232807,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2017,7,1,1,1546315408,0.7837268128161888,0.7087304613038505,0.7443443443443443,0.8528234157117217,0.8079790712884238,0.8297958087049974,0.7762613730355666,0.7233140655105973,0.7488529822461599,0.7429519071310116,0.7111111111111111,0.726682887266829,0.01766145707751532,0.01766145707751532
5,363,0.4163249929252294,120,43,0.01791552939826703,2,27,0.05737285255118754,1,130,0.0012417024191290929,133,0.00015731361299299256,0.1052940528746972,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2018,1,1,1,1546379951,0.7639450282942603,0.726643598615917,0.7448275862068964,0.8090614886731392,0.7910349373764007,0.7999466702219852,0.7567896230239157,0.7247670807453416,0.7404322823716042,0.7886178861788617,0.5043327556325823,0.6152219873150105,0.12960559889188583,0.12960559889188583
2,485,0.2545555320332287,89,36,0.024049492555804245,5,23,0.10247971142884908,3,175,0.001454597290275472,120,0.00022889931343877203,0.11935529523643457,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2018,10,1,1,1546389876,0.701509017298491,0.7500983864620229,0.7249904906808673,0.7570919808424413,0.8325455773126266,0.7930280421919218,0.70079883805374,0.7680063668921607,0.732865008543763,0.564993564993565,0.7701754385964912,0.6518188567186339,0.07317163396223336,0.07317163396223336
3,506,0.19970536426287847,179,31,0.030583933934616704,3,35,0.10131402888940792,4,177,0.0008288290280875611,273,0.00017718662239091845,0.11495769849838894,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2018,4,1,1,1546380971,0.8027003484320557,0.7088461538461538,0.752859477124183,0.8449416068664697,0.7920073859140069,0.817618626182858,0.8013100436681223,0.7126213592233009,0.7543679342240494,0.7687074829931972,0.5584843492586491,0.6469465648854962,0.10591291223868682,0.10591291223868682
2,540,0.30604382807045677,83,50,0.01800867771098071,5,24,0.13049157533711922,2,187,0.0010703117495416067,132,0.00022667573923140945,0.12572423692961773,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2018,7,1,1,1547135043,0.7112518628912071,0.7399224806201551,0.7253039513677813,0.7777918781725889,0.814485049833887,0.7957156767283349,0.7151446824502067,0.745105716523101,0.7298178331735379,0.6484751203852327,0.7188612099644128,0.6818565400843881,0.043447411283393134,0.043447411283393134
1,536,0.18844952252047598,150,32,0.014102757564333055,4,20,0.05638871748419686,1,110,0.001267829364936187,128,0.0001767835939678548,0.10944505912742712,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_5_years_quarterly/,2019,1,1,1,1554902532,0.7426761678543151,0.7435592548553309,0.7431174489998019,0.8172427493047278,0.8400490062619113,0.8284889575082232,0.7430035474970438,0.7555110220440882,0.7492050874403815,0.6830985915492958,0.5542857142857143,0.61198738170347,0.13113006729633192,0.13113006729633192
7,301,0.13179621479675602,508,122,0.009626789843305048,5,9,0.035966177116647034,1,84,0.0012175107314045506,106,0.0001513762832616916,0.1002978822500567,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//Data/Output/database.db,.//Data/Output/embedding_matrix.pkl,.//Data/Output/embedding.pkl,.//Data/Output/tokenizer.pkl,.//models/window_5_years_quarterly/,2019,10,1,1,1594303514,0.7503894080996885,0.7839707078925956,0.7668125746120175,0.8202860858257477,0.8829787234042553,0.8504786301739248,0.7446471054718478,0.7734761120263591,0.7587878787878788,0.7292490118577075,0.6473684210526316,0.6858736059479553,0.08093896866406214,0.08093896866406214
4,1316,0.38248614308607115,180,63,0.007918573045076788,3,22,0.026690901967085113,3,81,0.0008791560038518877,138,0.00012042767581756215,0.07566836871114789,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//Data/Output/database.db,.//Data/Output/embedding_matrix.pkl,.//Data/Output/embedding.pkl,.//Data/Output/tokenizer.pkl,.//models/window_5_years_quarterly/,2019,4,1,1,1593798799,0.8068875326939843,0.7401039584166333,0.7720542231491135,0.8686592901278919,0.83047121857398,0.8491361146228402,0.7820175438596492,0.7212783171521036,0.7504208754208755,0.7574370709382151,0.5648464163822525,0.6471163245356794,0.12493789861343418,0.12493789861343418
6,488,0.2240916377560858,226,52,0.01198953801894055,6,16,0.03301322610688721,1,111,0.002137808742860219,155,0.0001306209409218977,0.1555863257208498,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//Data/Output/database.db,.//Data/Output/embedding_matrix.pkl,.//Data/Output/embedding.pkl,.//Data/Output/tokenizer.pkl,.//models/window_5_years_quarterly/,2019,7,1,1,1593626400,0.7399154821359969,0.7788111605337646,0.7588652482269503,0.8088457661290323,0.8926435822555973,0.8486811661267931,0.7221362229102167,0.7635024549918167,0.7422434367541766,0.716636197440585,0.7025089605734767,0.709502262443439,0.04936298578351139,0.04936298578351139
7,1282,0.07669871458766869,932,47,0.010472709915812988,2,40,0.03522368341481125,3,75,0.0007583963951587321,300,0.00022011517352374605,0.10269048286405325,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//Data/Output/database.db,.//Data/Output/embedding_matrix.pkl,.//Data/Output/embedding.pkl,.//Data/Output/tokenizer.pkl,.//models/window_5_years_quarterly/,2020,1,1,1,1595150751,0.7673228346456693,0.7958350347080441,0.7813189015834836,0.8208366219415943,0.8775137111517367,0.8482294569428396,0.7513036502206177,0.7746071133167908,0.7627774384035838,0.697171381031614,0.7174657534246576,0.7071729957805907,0.07414590580289293,0.07414590580289293
2,1244,0.10574697709463998,809,85,0.019442976561323756,2,26,0.024120983061767003,3,126,0.001528923062415776,296,0.0001313750498145976,0.07929299241991111,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//Data/Output/database.db,.//Data/Output/embedding_matrix.pkl,.//Data/Output/embedding.pkl,.//Data/Output/tokenizer.pkl,.//models/window_5_years_quarterly/,2020,10,1,1,1636702187,0.822737819025522,0.738442315701791,0.7783143107989463,0.9109916367980884,0.8763108748742997,0.8933147836274438,0.8132444020962363,0.7211660329531052,0.7644424540976265,0.8299776286353467,0.6578014184397163,0.7339268051434223,0.04438750565552396,0.04438750565552396
3,1192,0.06547803880328998,891,68,0.010162418736431311,2,37,0.03221038702446391,3,323,0.0011633490006542659,188,0.00013635281005555365,0.09648836608903028,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//Data/Output/database.db,.//Data/Output/embedding_matrix.pkl,.//Data/Output/embedding.pkl,.//Data/Output/tokenizer.pkl,.//models/window_5_years_quarterly/,2020,4,1,1,1637625983,0.7819327731092437,0.7614566284779051,0.771558872305141,0.8853992183137912,0.8938838782412627,0.8896213183730716,0.7770590771884432,0.7474077146412277,0.7619450317124735,0.697265625,0.616580310880829,0.6544454628780935,0.11711340942704751,0.11711340942704751
3,1096,0.09457588874190224,903,66,0.005309940000404469,3,41,0.029511684757261892,2,137,0.0011330668184155067,260,0.00019500980453590226,0.082730007028949,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//Data/Output/database.db,.//Data/Output/embedding_matrix.pkl,.//Data/Output/embedding.pkl,.//Data/Output/tokenizer.pkl,.//models/window_5_years_quarterly/,2020,7,1,1,1637674753,0.8213296398891967,0.7342137845645893,0.7753323164088036,0.9023949389968369,0.8520836296401649,0.8765179224579371,0.8076208178438662,0.7271966527196653,0.765301629238221,0.7752100840336135,0.6770642201834862,0.7228207639569051,0.052511552451898535,0.052511552451898535
1,615,0.08011291900783103,1010,47,0.01913933680441683,4,26,0.010847484173498222,2,187,0.001136508972197764,247,0.00011687751797939931,0.13902510703027107,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//Data/Output/database.db,.//Data/Output/embedding_matrix.pkl,.//Data/Output/embedding.pkl,.//Data/Output/tokenizer.pkl,.//models/window_5_years_quarterly/,2021,1,1,1,1618234389,0.7391643889105818,0.7930456640134059,0.7651576394502829,0.8147055049403311,0.9164260969976905,0.8625772705658583,0.7259059367771781,0.7992359932088285,0.7608080808080808,0.7201426024955436,0.7318840579710145,0.7259658580413296,0.0391917814089533,0.0391917814089533
3,1189,0.1408050081384186,1057,107,0.05848666219724288,4,60,0.00386030085299849,3,50,0.0008833142389470054,233,2.508717446840438e-05,0.11256954968323014,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//Data/Output/database.db,.//Data/Output/embedding_matrix.pkl,.//Data/Output/embedding.pkl,.//Data/Output/tokenizer.pkl,.//models/window_5_years_quarterly/,2021,10,1,1,1645197548,0.7784115840280825,0.7494719053654415,0.7636676711149375,0.8932840068298236,0.9148936170212766,0.9039596832253419,0.7679195804195804,0.7524625267665953,0.7601124810728964,0.7171052631578947,0.7771836007130125,0.7459366980325064,0.0177309730824311,0.0177309730824311
2,960,0.10549290999053203,1482,51,0.02695452540339739,4,20,0.009461056661809021,2,115,0.0010391541873701739,257,6.147285949856451e-05,0.11660891846678643,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//Data/Output/database.db,.//Data/Output/embedding_matrix.pkl,.//Data/Output/embedding.pkl,.//Data/Output/tokenizer.pkl,.//models/window_5_years_quarterly/,2021,4,1,1,1637340556,0.8044974759063791,0.735936188077246,0.7686910765183075,0.8637938827783637,0.8296671490593343,0.8463866538717059,0.7986046511627907,0.7306382978723405,0.7631111111111111,0.7920353982300885,0.6098807495741057,0.6891241578440809,0.0795669186742266,0.0795669186742266
1,750,0.18762162920754302,698,76,0.05583085145772484,2,58,0.0031603032252612794,5,103,0.001087217963851267,200,4.2673029433867544e-05,0.09274657061083655,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//Data/Output/database.db,.//Data/Output/embedding_matrix.pkl,.//Data/Output/embedding.pkl,.//Data/Output/tokenizer.pkl,.//models/window_5_years_quarterly/,2021,7,1,1,1645533633,0.7575133799917662,0.7750631844987363,0.7661877992921091,0.8895203770446354,0.9325679407062927,0.9105356509400496,0.741618969746525,0.7748825288338317,0.7578859410904534,0.7168874172185431,0.7530434782608696,0.734520780322307,0.03166701896980206,0.03166701896980206
1,1137,0.1011717054802129,982,109,0.056996681726163526,2,63,0.002935434811894015,6,35,0.000766147612778411,264,3.899988150926852e-05,0.12041731973048167,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//Data/Output/database.db,.//Data/Output/embedding_matrix.pkl,.//Data/Output/embedding.pkl,.//Data/Output/tokenizer.pkl,.//models/window_5_years_quarterly/,2022,1,1,1,1652344557,0.789103690685413,0.7594080338266385,0.7739711269123034,0.9,0.9243243243243243,0.912,0.7825888787602553,0.7365937365937366,0.7588950276243093,0.7871559633027523,0.7828467153284672,0.7849954254345838,-0.011024298522280374,0.011024298522280374
6,641,0.13010786662680934,906,279,0.05113898904527694,3,93,0.0033333332807535545,7,39,0.0017184541663537419,282,3.950921751802747e-05,0.08972511582468902,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//Data/Output/database.db,.//Data/Output/embedding_matrix.pkl,.//Data/Output/embedding.pkl,.//Data/Output/tokenizer.pkl,.//models/window_5_years_quarterly/,2022,10,1,1,1673581657,0.78345604157644,0.7710997442455243,0.7772287862513427,0.8863572035097651,0.9238825785514088,0.9047309498013725,0.7590618336886994,0.7695633376567229,0.7642765135251182,0.7,0.6973180076628352,0.6986564299424185,0.07857235630892423,0.07857235630892423
5,1291,0.09343131914443317,1135,146,0.04792915868389471,2,76,0.003594584106253224,8,26,0.0009687190331248309,300,5.420527074222061e-05,0.16796563916170099,60,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//Data/Output/database.db,.//Data/Output/embedding_matrix.pkl,.//Data/Output/embedding.pkl,.//Data/Output/tokenizer.pkl,.//models/window_5_years_quarterly/,2022,4,1,1,1657311281,0.7866666666666666,0.774016081252645,0.7802901023890784,0.8982392901705254,0.9483313817330211,0.9226059095763618,0.7806280406899602,0.7578359811077716,0.7690631808278867,0.7524916943521595,0.7770154373927959,0.7645569620253165,0.015733140363761833,0.015733140363761833
