meta_layer,meta_neurons,meta_dropout,lstm1_max_len,lstm1_neurons,lstm1_dropout,lstm1_layer,fc_neurons,fc_dropout,fc_layer,max_words,lr,n_embedding,decay,w,month_window,forecast_period,batch_size,patience,epochs,testing_group,validation_group,training_group,data_text,embedding_matrix_path,embedding_path,tokenizer,model_folder,year_target,mt_target,body_text_combined,frontpage,mod_id,test_precision,test_recall,test_F1,train_precision,train_recall,train_F1,val_precision,val_recall,val_F1,forecast_precision,forecast_recall,forecast_F1,diff,pci
4,7,0.08680062197798671,38,38,0.015100294888819824,5,9,0.06421254533375853,2,6401,0.00411534383962539,300,0.00012193980787030029,0.32752516998917613,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1959,7,1,1,1546907006,0.5100240577385726,0.6005665722379604,0.551604509973981,0.7836898395721925,0.9537910836316303,0.8604139145750771,0.5045417010734929,0.5869356388088377,0.5426287744227354,0.4498525073746313,0.5733082706766918,0.5041322314049588,0.04747227856902225,0.04747227856902225
5,7,0.1033150305409063,41,47,0.01575967984527311,5,11,0.04139848234502361,3,6373,0.0037831387178444567,300,9.628710648081173e-05,0.3148451605855972,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1960,1,1,1,1546865498,0.5239923224568138,0.5470941883767535,0.5352941176470589,0.7660497397339503,0.9181975736568457,0.8352514583004886,0.4934725848563969,0.5773930753564155,0.5321445330830596,0.45252225519287836,0.5787476280834914,0.507910074937552,0.027384042709506895,0.027384042709506895
6,5,0.10366297787103541,36,60,0.014378616910096915,6,14,0.05412959631140866,3,7123,0.003174220045713269,300,0.00011689554274828155,0.32940729890536335,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1960,10,1,1,1546866490,0.558736426456071,0.6316964285714286,0.5929806181246726,0.8026905829596412,0.9694390715667311,0.8782197301559489,0.5288932419196866,0.608793686583991,0.5660377358490566,0.4892086330935252,0.6261510128913443,0.5492730210016155,0.04370759712305716,0.04370759712305716
6,8,0.0856497887428716,45,49,0.015537911521303273,4,13,0.03978447904385837,3,6547,0.0034870895105315923,300,9.021436776688906e-05,0.2693305077784108,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1960,4,1,1,1547320838,0.5096463022508039,0.6549586776859504,0.573236889692586,0.6881266490765171,0.9330948121645796,0.7921032649962035,0.48695652173913045,0.6450261780104712,0.554954954954955,0.42718446601941745,0.6616541353383458,0.519174041297935,0.05406284839465103,0.05406284839465103
5,8,0.10150663556214186,46,43,0.012357990339520739,5,13,0.041982931287404344,4,5150,0.004082529399425046,262,8.698653302544263e-05,0.305846977819427,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1960,7,1,1,1547506448,0.5322425409047161,0.5946236559139785,0.5617064499746064,0.7129052369077307,0.8533582089552239,0.7768342391304348,0.523444976076555,0.5952121871599565,0.5570264765784113,0.5296803652968036,0.6214285714285714,0.57189811010682,-0.01019166013221362,0.01019166013221362
4,5,0.1207529691157439,44,35,0.017278672334799017,5,15,0.04993186577583347,4,5093,0.0030482323466124043,289,0.0001535736358001274,0.2876500239247527,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1961,1,1,1,1547321502,0.5161023947151114,0.7086167800453514,0.5972288580984233,0.6683445190156599,0.9376225970969008,0.7804081632653062,0.5037720033528919,0.6868571428571428,0.581237911025145,0.5705426356589147,0.6123128119800333,0.5906902086677367,0.006538649430686605,0.006538649430686605
8,4,0.10889221135184866,59,69,0.014561022227646452,3,18,0.05684558540815059,7,7855,0.002622314478537814,296,0.00027172896321178637,0.307033346042255,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1961,10,1,1,1547445239,0.5993265993265994,0.572347266881029,0.5855263157894737,0.8732065398732065,0.9660391288298265,0.9172800560813179,0.6464285714285715,0.5838709677419355,0.6135593220338983,0.6921606118546845,0.5451807228915663,0.6099410278011794,-0.024414712011705753,0.024414712011705753
4,4,0.08901604673588898,48,36,0.010661863321822378,6,12,0.06823278760688506,5,5557,0.002162599224938628,286,0.00016653438985463157,0.21473061032586974,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1961,4,1,1,1547633454,0.570675105485232,0.6037946428571429,0.586767895878525,0.7110586648685098,0.8120908740854833,0.7582239798669782,0.5853658536585366,0.6202247191011236,0.6022913256955811,0.6045694200351494,0.5391849529780565,0.5700082850041426,0.01675961087438238,0.01675961087438238
6,6,0.0842741402931618,88,37,0.009114746475113605,4,17,0.06303761561379864,1,5848,0.0024510218746568485,300,0.00015305570261446092,0.22316398566002746,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1961,7,1,1,1547570220,0.5577617328519856,0.6768893756845564,0.611578426521524,0.7332532291979573,0.9221760483566301,0.8169344042838018,0.5542388331814039,0.6688668866886689,0.6061814556331007,0.6682615629984051,0.6598425196850394,0.6640253565768621,-0.05244693005533807,0.05244693005533807
7,6,0.09852981349353021,49,73,0.018366801185193193,4,20,0.04339384903548666,6,7476,0.002952556944391193,263,0.00019590550172271978,0.4155802004523342,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1962,1,1,1,1547445615,0.6248746238716149,0.6496350364963503,0.6370143149284253,0.8329145728643216,0.9508784510577268,0.8879959819186337,0.6325878594249201,0.6239495798319328,0.6282390269698572,0.7436974789915967,0.4957983193277311,0.5949579831932773,0.042056331735148,0.042056331735148
4,6,0.10143370768241596,44,51,0.02443980016096518,3,23,0.03600909828095564,6,6834,0.0025071082797550144,105,0.0002088373952256068,0.3475883332051184,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1962,10,1,1,1547764454,0.606508875739645,0.7427536231884058,0.6677524429967426,0.738013698630137,0.9326120556414219,0.8239792434794484,0.6314199395770392,0.7627737226277372,0.690909090909091,0.555441478439425,0.7330623306233063,0.6320093457943925,0.03574309720235014,0.03574309720235014
5,6,0.08465485508959633,47,67,0.023499689662292635,5,12,0.059605193722613935,4,9810,0.0024032853299484035,199,0.00017396104637841672,0.2590653261030582,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1962,4,1,1,1547570938,0.5989304812834224,0.6746987951807228,0.6345609065155807,0.7851766068326578,0.9342059937995177,0.8532326569136385,0.6234741784037559,0.6720647773279352,0.6468582562104237,0.7959527824620574,0.592964824120603,0.6796256299496041,-0.045064723434023346,0.045064723434023346
7,5,0.12194512161844949,80,68,0.012808583274156972,6,12,0.04839223525940754,2,11783,0.0013456537798044825,300,9.353251137986665e-05,0.32528271048306895,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1962,7,1,1,1547763954,0.5653710247349824,0.7640878701050621,0.6498781478472786,0.73156853043048,0.9650783289817232,0.832254432873628,0.584070796460177,0.7615384615384615,0.66110183639399,0.7648484848484849,0.7476303317535545,0.7561414020371479,-0.10626325418986926,0.10626325418986926
5,8,0.08239610445250273,47,69,0.021672770262259743,7,15,0.057393948129317966,4,8104,0.0024048827337943396,199,0.0001418355509341324,0.3086729508185345,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1963,1,1,1,1546869705,0.7017374517374517,0.6354895104895105,0.6669724770642201,0.8635976129582268,0.9071641791044777,0.8848449555976124,0.7312687312687313,0.6443661971830986,0.685072531586336,0.6342943854324734,0.6500777604976672,0.6420890937019968,0.024883383362223288,0.024883383362223288
1,11,0.12247106426917602,107,46,0.011074199991854472,3,20,0.09605303339611075,5,4390,0.0018834700124464958,300,0.00017603315425241274,0.2151998850302051,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1963,10,1,1,1547573199,0.6562731997030438,0.7823008849557522,0.7137666532095277,0.8031576266870385,0.9525823014195107,0.8715114672561481,0.6468455402465555,0.7950089126559715,0.7133146741303479,0.6703125,0.6682242990654206,0.6692667706708268,0.04449988253870085,0.04449988253870085
4,11,0.0948252397950033,58,62,0.02123527887595876,8,14,0.04924328434145027,1,9114,0.001942602855788254,136,0.00016111851884347122,0.3481966304884183,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1963,4,1,1,1547383097,0.6045883940620783,0.7777777777777778,0.6803340926347761,0.6806573395514102,0.9078791469194313,0.7780175149130601,0.6198347107438017,0.7867132867132867,0.6933744221879816,0.5836216839677048,0.8057324840764332,0.676923076923077,0.0034110157116991058,0.0034110157116991058
5,12,0.08983115238616182,47,81,0.013740581572672652,5,17,0.07339928043813908,1,8032,0.0021247117058693318,125,0.0001059363614722784,0.3734543471565403,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1963,7,1,1,1547765331,0.7023041474654378,0.662608695652174,0.6818791946308725,0.8741889985895628,0.9195845697329377,0.8963123644251627,0.6925087108013938,0.6961471103327496,0.6943231441048036,0.6784232365145229,0.6100746268656716,0.6424361493123772,0.039443045318495296,0.039443045318495296
1,8,0.05072829596823069,76,56,0.008539796493493311,5,17,0.05653700260705625,4,8092,0.0017160991756186407,144,0.00016791808867306818,0.22868749849304154,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1964,1,1,1,1547448158,0.6871270247229326,0.7170818505338078,0.7017849368741836,0.8393517202160933,0.8953594176524113,0.8664514235397712,0.7014667817083693,0.7258928571428571,0.7134708205353225,0.6197916666666666,0.6672897196261682,0.6426642664266428,0.05912067044754088,0.05912067044754088
1,5,0.05724166549789863,72,73,0.012493927672967193,6,15,0.10437576638192159,3,12161,0.0012278912909521682,252,0.00017452218166373132,0.4232199250131975,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1964,10,1,1,1547448954,0.5693923480870218,0.7537239324726912,0.6487179487179487,0.742630094847475,0.9837011884550085,0.8463336254747298,0.6097366320830008,0.7617148554336989,0.677304964539007,0.495850622406639,0.7563291139240507,0.5989974937343359,0.04972045498361288,0.04972045498361288
2,8,0.0541280746040506,81,60,0.009967137303389467,4,20,0.06122336359610986,2,11975,0.001226423180454296,209,0.000153600467918023,0.3900583843014526,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1964,4,1,1,1546911942,0.6521022258862325,0.7270220588235294,0.6875271621034332,0.8006964907581035,0.9372844151771715,0.8636232302802658,0.6748936170212766,0.7308755760368664,0.7017699115044247,0.5641975308641975,0.717425431711146,0.6316516931582585,0.0558754689451747,0.0558754689451747
1,8,0.04953873921616711,76,58,0.010479675372480688,5,15,0.08763253459515072,3,9993,0.0014036758194696912,211,0.00012742953489794172,0.4752865415763372,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1964,7,1,1,1547637841,0.6235107227958697,0.7433712121212122,0.6781857451403889,0.7849206349206349,0.9589528118939884,0.8632528367762583,0.6478517270429655,0.7302943969610636,0.6866071428571429,0.5997067448680352,0.6862416107382551,0.6400625978090767,0.03812314733131217,0.03812314733131217
1,7,0.08249202580314252,93,55,0.01731514414716595,5,15,0.059000676112038325,5,15270,0.0012404149110783406,217,0.00011906211654377854,0.31570586918001925,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,1965,1,1,1,1546913001,0.6225895316804407,0.6883248730964467,0.6538090646094503,0.7402366863905325,0.8678459937565036,0.7989781254989622,0.6506717850287908,0.691131498470948,0.6702916460701928,0.5364145658263305,0.6695804195804196,0.5956454121306377,0.05816365247881261,0.05816365247881261
